0.423982, 0.545454, -0.314418, -0.835949, 0.437788, -0.383978, -0.387724, 0.472318
0.391862, 0.545454, -0.314418, -0.835949, 0.437788, -0.33861, -0.279286, 0.289546
0.377944, 0.545454, -0.314418, -0.835949, 0.437788, -0.383978, -0.441948, 0.41139
0.374732, 0.545454, -0.314418, -0.835949, 0.437788, -0.247878, -0.387724, 0.22862
0.397216, 0.575758, -0.314418, -0.835949, 0.437788, -0.483858, -0.559952, 0.57573
0.376874, 0.575758, -0.314418, -0.835949, 0.437788, -0.393892, -0.613722, 0.515322
0.381156, 0.575758, -0.314418, -0.835949, 0.437788, -0.393892, -0.559952, 0.515322
0.421842, 0.545454, -0.314418, -0.835949, 0.437788, -0.33861, -0.333508, 0.289546
0.45182, 0.575758, -0.314418, -0.835949, 0.437788, -0.303922, -0.613722, 0.454906
0.361884, 0.60606, -0.314418, -0.835949, 0.437788, -0.359026, -0.302778, 0.317978
0.412206, 0.60606, -0.314418, -0.835949, 0.437788, -0.403634, -0.302778, 0.317978
0.471092, 0.60606, -0.314418, -0.835949, 0.437788, -0.359026, -0.3561, 0.317978
0.292292, 0.60606, -0.314418, -0.835949, 0.437788, -0.537464, -0.3561, 0.497702
0.360814, 0.60606, -0.314418, -0.835949, 0.437788, -0.359026, -0.19615, 0.258066
0.461456, 0.60606, -0.314418, -0.835949, 0.437788, -0.501704, 0.055892, 0.005064
0.411134, 0.575758, -0.314418, -0.835949, 0.437788, -0.438874, -0.344896, 0.394496
0.410064, 0.575758, -0.314418, -0.835949, 0.437788, -0.258938, -0.183604, 0.152848
0.35332, 0.575758, -0.314418, -0.835949, 0.437788, -0.258938, -0.237366, 0.213264
0.269808, 0.60606, -0.314418, -0.835949, 0.437788, -0.448248, -0.249464, 0.317978
0.461456, 0.60606, -0.314418, -0.835949, 0.437788, -0.269806, -0.19615, 0.19816
0.400428, 0.60606, -0.314418, -0.835949, 0.437788, -0.359026, -0.409414, 0.437788
0.489294, 0.60606, -0.314418, -0.835949, 0.437788, -0.314418, -0.19615, 0.317978
0.464668, 0.60606, -0.314418, -0.835949, 0.437788, -0.18059, -0.249464, 0.19816
0.35546, 0.60606, -0.314418, -0.835949, 0.437788, -0.448248, -0.302778, 0.377884
0.399358, 0.60606, -0.314418, -0.835949, 0.437788, -0.225198, -0.249464, 0.317978
0.405782, 0.60606, -0.314418, -0.835949, 0.437788, -0.314418, -0.19615, 0.138254
0.470022, 0.60606, -0.314418, -0.835949, 0.437788, -0.359026, -0.302778, 0.258066
0.408994, 0.60606, -0.314418, -0.835949, 0.437788, -0.448248, -0.3561, 0.377884
0.37045, 0.60606, -0.314418, -0.835949, 0.437788, -0.359026, -0.302778, 0.377884
0.246252, 0.60606, -0.314418, -0.835949, 0.437788, -0.403634, -0.3561, 0.377884
0.268736, 0.60606, -0.314418, -0.835949, 0.437788, -0.56249, -0.440624, 0.680344
0.448608, 0.60606, -0.314418, -0.835949, 0.437788, -0.269806, -0.19615, 0.19816
0.473234, 0.60606, -0.314418, -0.835949, 0.437788, -0.147774, -0.155612, 0.183308
0.45289, 0.575758, -0.314418, -0.835949, 0.437788, -0.438874, -0.398658, 0.334088
0.308352, 0.545454, -0.314418, -0.835949, 0.437788, -0.474708, -0.279286, 0.472318
0.405782, 0.545454, -0.314418, -0.835949, 0.437788, -0.56544, -0.496164, 0.594162
0.497858, 0.545454, -0.314418, -0.835949, 0.437788, -0.474708, -0.333508, 0.350464
0.35332, 0.575758, -0.314418, -0.835949, 0.437788, -0.393892, -0.613722, 0.636138
0.40364, 0.60606, -0.314418, -0.835949, 0.437788, -0.18059, -0.462728, 0.317978
0.407922, 0.60606, -0.314418, -0.835949, 0.437788, -0.403634, -0.249464, 0.258066
0.379014, 0.575758, -0.314418, -0.835949, 0.437788, -0.438874, -0.50619, 0.515322
0.364026, 0.60606, -0.314418, -0.835949, 0.437788, -0.458868, -0.521122, 0.569016
0.574946, 0.424242, -0.306656, -0.24251, 0.213788, -0.060844, -0.117576, 0.103568
0.38651, 0.454546, -0.306656, -0.24251, 0.213788, -0.739926, -1, 1
0.607066, 0.454546, -0.306656, -0.24251, 0.213788, 0.08707, -0.142828, 0.018436
0.573876, 0.454546, -0.306656, -0.24251, 0.213788, -0.280502, -0.314238, 0.242716
0.574946, 0.454546, -0.306656, -0.24251, 0.213788, -0.034014, -0.12984, -0.149202
0.56531, 0.454546, -0.306656, -0.24251, 0.213788, -0.269806, -0.089514, 0.19816
0.493576, 0.454546, -0.306656, -0.24251, 0.213788, -0.438874, -0.291134, 0.334088
0.51499, 0.454546, -0.306656, -0.24251, 0.213788, -0.303922, -0.237366, 0.273672
0.546038, 0.454546, -0.306656, -0.24251, 0.213788, -0.348904, -0.237366, 0.273672
0.541756, 0.454546, -0.306656, -0.24251, 0.213788, -0.202516, -0.170846, 0.106774
0.496788, 0.454546, -0.306656, -0.24251, 0.213788, -0.438874, -0.344896, 0.394496
0.40257, 0.454546, -0.306656, -0.24251, 0.213788, -0.33861, -0.387724, 0.350464
0.427194, 0.454546, -0.306656, -0.24251, 0.213788, -0.474708, -0.496164, 0.594162
0.521414, 0.454546, -0.306656, -0.24251, 0.213788, -0.33861, -0.279286, 0.289546
0.473234, 0.454546, -0.306656, -0.24251, 0.213788, -0.429346, -0.441948, 0.472318
0.357602, 0.454546, -0.306656, -0.24251, 0.213788, -0.483858, -0.559952, 0.57573
0.462526, 0.454546, -0.306656, -0.24251, 0.213788, -0.474708, -0.387724, 0.472318
0.51499, 0.454546, -0.306656, -0.24251, 0.213788, -0.393892, -0.398658, 0.394496
0.470022, 0.454546, -0.306656, -0.24251, 0.213788, -0.393892, -0.559952, 0.515322
0.5, 0.454546, -0.306656, -0.24251, 0.213788, -0.293246, -0.387724, 0.41139
0.569594, 0.454546, -0.306656, -0.24251, 0.213788, -0.383978, -0.496164, 0.533236
0.53319, 0.454546, -0.306656, -0.24251, 0.213788, -0.303922, -0.613722, 0.454906
0.527838, 0.454546, -0.306656, -0.24251, 0.213788, -0.403634, -0.302778, 0.317978
0.508566, 0.454546, -0.306656, -0.24251, 0.213788, -0.314418, -0.3561, 0.377884
0.504282, 0.454546, -0.306656, -0.24251, 0.213788, -0.269806, -0.142828, 0.138254
0.513918, 0.454546, -0.306656, -0.24251, 0.213788, -0.359026, -0.19615, 0.258066
0.54711, 0.454546, -0.306656, -0.24251, 0.213788, -0.258938, -0.183604, 0.152848
0.535332, 0.454546, -0.306656, -0.24251, 0.213788, -0.225198, -0.19615, 0.19816
0.522484, 0.454546, -0.306656, -0.24251, 0.213788, -0.403634, -0.302778, 0.317978
0.544968, 0.454546, -0.306656, -0.24251, 0.213788, -0.269806, -0.19615, 0.19816
0.577088, 0.454546, -0.306656, -0.24251, 0.213788, -0.359026, -0.302778, 0.317978
0.584582, 0.454546, -0.306656, -0.24251, 0.213788, -0.314418, -0.19615, 0.138254
0.48394, 0.454546, -0.306656, -0.24251, 0.213788, -0.359026, -0.19615, 0.19816
0.446466, 0.454546, -0.306656, -0.24251, 0.213788, -0.492856, -0.302778, 0.377884
0.607066, 0.454546, -0.306656, -0.24251, 0.213788, -0.359026, -0.302778, 0.258066
0.51606, 0.454546, -0.306656, -0.24251, 0.213788, -0.168968, -0.076072, -0.088794
0.534262, 0.454546, -0.306656, -0.24251, 0.213788, -0.18059, -0.249464, 0.078342
0.624198, 0.454546, -0.306656, -0.24251, 0.213788, -0.314418, -0.3561, 0.258066
0.496788, 0.454546, -0.306656, -0.24251, 0.213788, -0.348904, -0.291134, 0.213264
0.489294, 0.454546, -0.306656, -0.24251, 0.213788, -0.474708, -0.279286, 0.472318
0.552462, 0.454546, -0.306656, -0.24251, 0.213788, -0.56544, -0.496164, 0.594162
0.405782, 0.454546, -0.306656, -0.24251, 0.213788, -0.610808, -0.496164, 0.594162
0.445396, 0.454546, -0.306656, -0.24251, 0.213788, -0.610808, -0.550388, 0.655082
0.493576, 0.454546, -0.306656, -0.24251, 0.213788, -0.225198, 0.017122, -0.04147
0.496788, 0.454546, -0.306656, -0.24251, 0.213788, -0.492856, -0.19615, 0.317978
0.573876, 0.454546, -0.306656, -0.24251, 0.213788, -0.33861, -0.387724, 0.350464
0.600642, 0.454546, -0.306656, -0.24251, 0.213788, -0.091368, -0.142828, 0.018436
0.555674, 0.454546, -0.306656, -0.24251, 0.213788, -0.311538, -0.65708, 0.546012
0.400428, 0.454546, -0.306656, -0.24251, 0.213788, -0.804775, -0.782212, 0.834978
0.738758, 0.121212, 0.289532, -0.39711, 0.129038, -0.060844, -0.117576, 0.103568
0.554604, 0.121212, 0.289532, -0.39711, 0.129038, -0.403634, -0.782628, 0.557606
0.7409, 0.121212, 0.289532, -0.39711, 0.129038, -0.18059, -0.249464, 0.19816
0.632762, 0.121212, 0.289532, -0.39711, 0.129038, -0.393892, -0.237366, 0.273672
0.730192, 0.121212, 0.289532, -0.39711, 0.129038, -0.303922, -0.183604, 0.213264
0.652034, 0.121212, 0.289532, -0.39711, 0.129038, -0.348904, -0.237366, 0.273672
0.766596, 0.121212, 0.289532, -0.39711, 0.129038, -0.280502, -0.155612, 0.183308
0.66167, 0.121212, 0.289532, -0.39711, 0.129038, -0.438874, -0.344896, 0.394496
0.706638, 0.121212, 0.289532, -0.39711, 0.129038, -0.383978, -0.279286, 0.289546
0.665952, 0.121212, 0.289532, -0.39711, 0.129038, -0.474708, -0.441948, 0.533236
0.69486, 0.121212, 0.289532, -0.39711, 0.129038, -0.202516, -0.604604, 0.533236
0.655246, 0.121212, 0.289532, -0.39711, 0.129038, -0.383978, -0.441948, 0.533236
0.658458, 0.121212, 0.289532, -0.39711, 0.129038, -0.348904, -0.398658, 0.454906
0.614562, 0.121212, 0.289532, -0.39711, 0.129038, -0.429346, -0.441948, 0.472318
0.64561, 0.121212, 0.289532, -0.39711, 0.129038, -0.12398, -0.183604, 0.03203
0.643468, 0.121212, 0.289532, -0.39711, 0.129038, -0.438874, -0.559952, 0.636138
0.64561, 0.121212, 0.289532, -0.39711, 0.129038, -0.33861, -0.333508, 0.350464
0.617774, 0.121212, 0.289532, -0.39711, 0.129038, -0.51041, -0.692602, 0.816884
0.632762, 0.121212, 0.289532, -0.39711, 0.129038, -0.293246, -0.387724, 0.41139
0.667024, 0.121212, 0.289532, -0.39711, 0.129038, -0.157148, -0.441948, 0.22862
0.659528, 0.121212, 0.289532, -0.39711, 0.129038, -0.383978, -0.441948, 0.472318
0.701284, 0.121212, 0.289532, -0.39711, 0.129038, -0.303922, -0.613722, 0.454906
0.685224, 0.121212, 0.289532, -0.39711, 0.129038, -0.269806, -0.302778, 0.317978
0.654176, 0.121212, 0.289532, -0.39711, 0.129038, -0.403634, -0.302778, 0.317978
0.718416, 0.121212, 0.289532, -0.39711, 0.129038, -0.45746, -0.155612, 0.302134
0.680942, 0.121212, 0.289532, -0.39711, 0.129038, -0.269806, -0.142828, 0.138254
0.616702, 0.121212, 0.289532, -0.39711, 0.129038, -0.359026, -0.19615, 0.258066
0.783726, 0.121212, 0.289532, -0.39711, 0.129038, -0.492856, 0.070436, 0.138254
0.701284, 0.121212, 0.289532, -0.39711, 0.129038, -0.359026, -0.409414, 0.437788
0.682012, 0.121212, 0.289532, -0.39711, 0.129038, -0.314418, -0.19615, 0.317978
0.655246, 0.121212, 0.289532, -0.39711, 0.129038, -0.403634, -0.302778, 0.377884
0.669164, 0.121212, 0.289532, -0.39711, 0.129038, -0.403634, -0.51605, 0.557606
0.69486, 0.121212, 0.289532, -0.39711, 0.129038, -0.314418, -0.19615, 0.317978
0.699144, 0.121212, 0.289532, -0.39711, 0.129038, -0.438874, -0.452428, 0.57573
0.669164, 0.121212, 0.289532, -0.39711, 0.129038, -0.448248, -0.302778, 0.377884
0.700214, 0.121212, 0.289532, -0.39711, 0.129038, -0.359026, -0.19615, 0.19816
0.737688, 0.121212, 0.289532, -0.39711, 0.129038, -0.359026, -0.302778, 0.258066
0.670236, 0.121212, 0.289532, -0.39711, 0.129038, -0.45746, -0.261364, 0.302134
0.675588, 0.121212, 0.289532, -0.39711, 0.129038, -0.403634, -0.249464, 0.19816
0.683084, 0.121212, 0.289532, -0.39711, 0.129038, -0.492856, -0.249464, 0.317978
0.730192, 0.121212, 0.289532, -0.39711, 0.129038, -0.32474, -0.208486, 0.183308
0.665952, 0.121212, 0.289532, -0.39711, 0.129038, -0.448248, -0.249464, 0.258066
0.720556, 0.121212, 0.289532, -0.39711, 0.129038, -0.359026, -0.3561, 0.317978
0.58137, 0.121212, 0.289532, -0.39711, 0.129038, -0.598164, -0.430394, 0.404404
0.72484, 0.121212, 0.289532, -0.39711, 0.129038, -0.18059, -0.249464, 0.078342
0.705568, 0.121212, 0.289532, -0.39711, 0.129038, -0.269806, -0.302778, 0.138254
0.697002, 0.121212, 0.289532, -0.39711, 0.129038, -0.429346, -0.279286, 0.350464
0.704496, 0.121212, 0.289532, -0.39711, 0.129038, -0.438874, -0.398658, 0.334088
0.536402, 0.121212, 0.289532, -0.39711, 0.129038, -0.610808, -0.496164, 0.594162
0.61242, 0.121212, 0.289532, -0.39711, 0.129038, -0.393892, -0.613722, 0.636138
0.79122, 0.121212, 0.289532, -0.39711, 0.129038, -0.091368, -0.19615, 0.078342
0.749464, 0.121212, 0.289532, -0.39711, 0.129038, -0.135976, -0.19615, 0.258066
0.64668, 0.121212, 0.289532, -0.39711, 0.129038, -0.33861, -0.387724, 0.350464
0.832976, 0.121212, 0.289532, -0.39711, 0.129038, -0.157148, -0.333508, 0.1677
0.747324, 0.121212, 0.289532, -0.39711, 0.129038, -0.091368, -0.142828, 0.018436
0.6788, 0.121212, 0.289532, -0.39711, 0.129038, -0.32474, -0.314238, 0.242716
0.642398, 0.121212, 0.289532, -0.39711, 0.129038, -0.528846, -0.613722, 0.636138
0.689508, 0.121212, 0.289532, -0.39711, 0.129038, -0.311538, -0.65708, 0.546012
0.544968, 0.121212, 0.289532, -0.39711, 0.129038, -0.804775, -0.782212, 0.834978
0.574946, 0.363636, -0.060844, -0.117576, 0.103568, -0.511972, -0.146642, 0.326532
0.588866, 0.333334, -0.060844, -0.117576, 0.103568, -0.598956, -0.017466, 0.21435
0.624198, 0.333334, -0.060844, -0.117576, 0.103568, -0.40605, -0.248024, 0.279114
0.67773, 0.424242, -0.060844, -0.117576, 0.103568, 0.08707, -0.142828, 0.018436
0.619914, 0.424242, -0.060844, -0.117576, 0.103568, -0.192018, -0.261364, 0.183308
0.529978, 0.424242, -0.060844, -0.117576, 0.103568, -0.348904, -0.183604, 0.213264
0.433618, 0.424242, -0.060844, -0.117576, 0.103568, -0.393892, -0.237366, 0.273672
0.593148, 0.424242, -0.060844, -0.117576, 0.103568, -0.303922, -0.237366, 0.273672
0.638116, 0.424242, -0.060844, -0.117576, 0.103568, -0.280502, -0.208486, 0.12389
0.637044, 0.424242, -0.060844, -0.117576, 0.103568, -0.348904, -0.237366, 0.213264
0.618844, 0.424242, -0.060844, -0.117576, 0.103568, -0.438874, -0.344896, 0.394496
0.587794, 0.424242, -0.060844, -0.117576, 0.103568, -0.269806, -0.249464, 0.19816
0.475374, 0.424242, -0.060844, -0.117576, 0.103568, -0.474708, -0.441948, 0.533236
0.61135, 0.424242, -0.060844, -0.117576, 0.103568, -0.348904, -0.559952, 0.515322
0.525696, 0.424242, -0.060844, -0.117576, 0.103568, -0.393892, -0.559952, 0.636138
0.54818, 0.424242, -0.060844, -0.117576, 0.103568, -0.393892, -0.559952, 0.515322
0.527838, 0.424242, -0.060844, -0.117576, 0.103568, -0.33861, -0.333508, 0.350464
0.539614, 0.424242, -0.060844, -0.117576, 0.103568, -0.157148, -0.441948, 0.22862
0.539614, 0.424242, -0.060844, -0.117576, 0.103568, -0.348904, -0.344896, 0.334088
0.522484, 0.424242, -0.060844, -0.117576, 0.103568, -0.438874, -0.559952, 0.57573
0.586724, 0.424242, -0.060844, -0.117576, 0.103568, -0.303922, -0.613722, 0.454906
0.59743, 0.424242, -0.060844, -0.117576, 0.103568, -0.359026, -0.3561, 0.317978
0.46681, 0.424242, -0.060844, -0.117576, 0.103568, -0.537464, -0.3561, 0.497702
0.512848, 0.424242, -0.060844, -0.117576, 0.103568, -0.413222, -0.208486, 0.302134
0.586724, 0.424242, -0.060844, -0.117576, 0.103568, -0.45746, -0.155612, 0.302134
0.58137, 0.424242, -0.060844, -0.117576, 0.103568, -0.465406, 0.00618, 0.182796
0.53319, 0.424242, -0.060844, -0.117576, 0.103568, -0.438874, -0.344896, 0.394496
0.591006, 0.424242, -0.060844, -0.117576, 0.103568, -0.359026, -0.19615, 0.258066
0.48501, 0.424242, -0.060844, -0.117576, 0.103568, -0.403634, -0.302778, 0.317978
0.658458, 0.424242, -0.060844, -0.117576, 0.103568, -0.403634, -0.089514, 0.138254
0.534262, 0.424242, -0.060844, -0.117576, 0.103568, -0.403634, -0.249464, 0.317978
0.623126, 0.424242, -0.060844, -0.117576, 0.103568, -0.269806, -0.19615, 0.19816
0.569594, 0.424242, -0.060844, -0.117576, 0.103568, -0.448248, -0.462728, 0.497702
0.583512, 0.424242, -0.060844, -0.117576, 0.103568, -0.359026, -0.462728, 0.497702
0.584582, 0.424242, -0.060844, -0.117576, 0.103568, -0.314418, -0.19615, 0.317978
0.556746, 0.424242, -0.060844, -0.117576, 0.103568, -0.359026, -0.302778, 0.317978
0.558886, 0.424242, -0.060844, -0.117576, 0.103568, -0.403634, -0.302778, 0.377884
0.495718, 0.424242, -0.060844, -0.117576, 0.103568, -0.403634, -0.51605, 0.557606
0.53105, 0.424242, -0.060844, -0.117576, 0.103568, -0.492856, -0.3561, 0.437788
0.53319, 0.424242, -0.060844, -0.117576, 0.103568, -0.403634, -0.249464, 0.317978
0.554604, 0.424242, -0.060844, -0.117576, 0.103568, -0.45746, -0.261364, 0.302134
0.577088, 0.424242, -0.060844, -0.117576, 0.103568, -0.168968, -0.076072, -0.088794
0.513918, 0.424242, -0.060844, -0.117576, 0.103568, -0.590188, -0.261364, 0.361542
0.555674, 0.424242, -0.060844, -0.117576, 0.103568, -0.492856, -0.249464, 0.317978
0.559958, 0.424242, -0.060844, -0.117576, 0.103568, -0.448248, -0.302778, 0.317978
0.562098, 0.424242, -0.060844, -0.117576, 0.103568, -0.32474, -0.314238, 0.42096
0.626338, 0.424242, -0.060844, -0.117576, 0.103568, -0.359026, -0.302778, 0.377884
0.559958, 0.424242, -0.060844, -0.117576, 0.103568, -0.403634, -0.3561, 0.377884
0.635974, 0.424242, -0.060844, -0.117576, 0.103568, -0.225198, -0.249464, 0.19816
0.529978, 0.424242, -0.060844, -0.117576, 0.103568, -0.474708, -0.279286, 0.472318
0.493576, 0.424242, -0.060844, -0.117576, 0.103568, -0.520078, -0.496164, 0.594162
0.475374, 0.424242, -0.060844, -0.117576, 0.103568, -0.610808, -0.496164, 0.594162
0.665952, 0.424242, -0.060844, -0.117576, 0.103568, -0.091368, -0.19615, 0.078342
0.552462, 0.424242, -0.060844, -0.117576, 0.103568, -0.492856, -0.19615, 0.317978
0.624198, 0.424242, -0.060844, -0.117576, 0.103568, -0.091368, -0.302778, 0.138254
0.522484, 0.424242, -0.060844, -0.117576, 0.103568, -0.46653, -0.377948, 0.6401
0.497858, 0.424242, -0.060844, -0.117576, 0.103568, -0.528846, -0.559952, 0.57573
0.343684, 0.424242, -0.060844, -0.117576, 0.103568, -0.656904, -0.91506, 0.893862
0.542826, 0.333334, -0.511972, -0.146642, 0.326532, -0.598956, -0.017466, 0.21435
0.35546, 0.363636, -0.511972, -0.146642, 0.326532, -0.739926, -1, 1
0.460386, 0.363636, -0.511972, -0.146642, 0.326532, -0.438874, -0.291134, 0.334088
0.566382, 0.363636, -0.511972, -0.146642, 0.326532, -0.348904, -0.183604, 0.213264
0.657388, 0.363636, -0.511972, -0.146642, 0.326532, -0.280502, -0.155612, 0.183308
0.566382, 0.363636, -0.511972, -0.146642, 0.326532, -0.348904, -0.237366, 0.213264
0.620986, 0.363636, -0.511972, -0.146642, 0.326532, 0.010974, -0.12984, -0.028386
0.587794, 0.363636, -0.511972, -0.146642, 0.326532, -0.383978, -0.387724, 0.472318
0.557816, 0.363636, -0.511972, -0.146642, 0.326532, -0.474708, -0.496164, 0.594162
0.558886, 0.363636, -0.511972, -0.146642, 0.326532, -0.383978, -0.441948, 0.533236
0.51713, 0.363636, -0.511972, -0.146642, 0.326532, -0.33861, -0.441948, 0.472318
0.518202, 0.363636, -0.511972, -0.146642, 0.326532, -0.303922, -0.237366, 0.213264
0.45075, 0.363636, -0.511972, -0.146642, 0.326532, -0.474708, -0.387724, 0.472318
0.488222, 0.363636, -0.511972, -0.146642, 0.326532, -0.483858, -0.452428, 0.515322
0.475374, 0.363636, -0.511972, -0.146642, 0.326532, -0.293246, -0.387724, 0.41139
0.537474, 0.363636, -0.511972, -0.146642, 0.326532, -0.157148, -0.441948, 0.22862
0.476446, 0.363636, -0.511972, -0.146642, 0.326532, -0.303922, -0.613722, 0.454906
0.51499, 0.363636, -0.511972, -0.146642, 0.326532, -0.359026, -0.3561, 0.317978
0.578158, 0.363636, -0.511972, -0.146642, 0.326532, -0.492856, 0.070436, 0.138254
0.574946, 0.363636, -0.511972, -0.146642, 0.326532, -0.403634, -0.19615, 0.377884
0.59743, 0.363636, -0.511972, -0.146642, 0.326532, -0.269806, -0.19615, 0.19816
0.633832, 0.363636, -0.511972, -0.146642, 0.326532, -0.359026, -0.302778, 0.317978
0.506424, 0.363636, -0.511972, -0.146642, 0.326532, -0.403634, -0.302778, 0.377884
0.623126, 0.363636, -0.511972, -0.146642, 0.326532, -0.314418, -0.19615, 0.317978
0.586724, 0.363636, -0.511972, -0.146642, 0.326532, -0.225198, -0.249464, 0.317978
0.49893, 0.363636, -0.511972, -0.146642, 0.326532, -0.359026, -0.249464, 0.258066
0.48394, 0.363636, -0.511972, -0.146642, 0.326532, -0.492856, -0.3561, 0.317978
0.426124, 0.363636, -0.511972, -0.146642, 0.326532, -0.492856, -0.249464, 0.317978
0.502142, 0.363636, -0.511972, -0.146642, 0.326532, -0.403634, -0.249464, 0.19816
0.519272, 0.363636, -0.511972, -0.146642, 0.326532, -0.492856, -0.249464, 0.317978
0.442184, 0.363636, -0.511972, -0.146642, 0.326532, -0.448248, -0.3561, 0.377884
0.416488, 0.363636, -0.511972, -0.146642, 0.326532, -0.344884, -0.752724, 0.563452
0.537474, 0.363636, -0.511972, -0.146642, 0.326532, -0.56249, -0.440624, 0.680344
0.56424, 0.363636, -0.511972, -0.146642, 0.326532, -0.18059, -0.249464, 0.078342
0.523554, 0.363636, -0.511972, -0.146642, 0.326532, -0.438874, -0.398658, 0.334088
0.520342, 0.363636, -0.511972, -0.146642, 0.326532, -0.520078, -0.496164, 0.594162
0.511778, 0.363636, -0.511972, -0.146642, 0.326532, -0.383978, -0.225062, 0.289546
0.605996, 0.363636, -0.511972, -0.146642, 0.326532, -0.034014, -0.12984, 0.03203
0.546038, 0.363636, -0.511972, -0.146642, 0.326532, -0.348904, -0.291134, 0.213264
0.578158, 0.363636, -0.511972, -0.146642, 0.326532, -0.091368, -0.302778, 0.138254
0.641328, 0.363636, -0.511972, -0.146642, 0.326532, -0.091368, -0.142828, 0.018436
0.536402, 0.363636, -0.511972, -0.146642, 0.326532, -0.458868, -0.521122, 0.569016
0.53319, 0.363636, -0.511972, -0.146642, 0.326532, -0.311538, -0.65708, 0.546012
0.237688, 0.363636, -0.511972, -0.146642, 0.326532, -0.656904, -0.91506, 0.893862
0.490364, 0.333334, -0.598956, -0.017466, 0.21435, -0.40605, -0.248024, 0.279114
0.559958, 0.333334, -0.598956, -0.017466, 0.21435, -0.269806, -0.089514, 0.19816
0.496788, 0.333334, -0.598956, -0.017466, 0.21435, -0.348904, -0.183604, 0.213264
