0.8375,0.9017,0.9506
0.8375,0.9017,0.9506
0.8375,0.9017,0.9506
0.8375,0.9017,0.9506
0.8417,0.9017,0.9506
0.8375,0.8974,0.9465
0.8375,0.8974,0.9506
0.8375,0.8932,0.9506
0.8333,0.8932,0.9465
0.8292,0.8889,0.9465
0.8333,0.8932,0.9547
0.8333,0.8974,0.9506
0.8417,0.9060,0.9588
0.8417,0.9103,0.9588
0.8417,0.9145,0.9547
0.8417,0.9145,0.9547
0.8417,0.9103,0.9547
0.8417,0.9145,0.9547
0.8417,0.9145,0.9588
0.8417,0.9145,0.9588
0.8458,0.9145,0.9630
0.8458,0.9145,0.9671
0.8417,0.9103,0.9630
0.8375,0.9103,0.9588
0.8333,0.9103,0.9588
0.8333,0.9103,0.9588
0.8333,0.9103,0.9588
0.8333,0.9103,0.9588
0.8292,0.9060,0.9588
0.8292,0.9017,0.9588
0.8292,0.9017,0.9630
0.8292,0.9017,0.9630
0.8250,0.9017,0.9630
0.8208,0.9017,0.9630
0.8208,0.8974,0.9712
0.8208,0.9017,0.9712
0.8167,0.9017,0.9671
0.8167,0.9017,0.9712
0.8167,0.9017,0.9712
0.8167,0.9060,0.9712
0.8167,0.9060,0.9753
0.8167,0.9103,0.9794
0.8167,0.9103,0.9753
0.8167,0.9060,0.9753
0.8167,0.9103,0.9794
0.8167,0.9060,0.9753
0.8292,0.9145,0.9794
0.8458,0.9231,0.9794
0.8458,0.9188,0.9753
0.8458,0.9188,0.9753
0.8542,0.9231,0.9794
0.8583,0.9274,0.9794
0.8583,0.9274,0.9835
0.8667,0.9359,0.9877
0.8708,0.9359,0.9877
0.8708,0.9359,0.9835
0.8667,0.9359,0.9753
0.8667,0.9316,0.9712
0.8667,0.9359,0.9712
0.8625,0.9316,0.9630
0.8708,0.9402,0.9671
0.7500,0.7821,0.8230
0.6708,0.7051,0.7490
0.6875,0.7350,0.7737
0.6458,0.6880,0.7284
0.6292,0.6667,0.7078
0.5917,0.6410,0.6708
0.5500,0.6068,0.6214
0.5500,0.6154,0.6132
0.5542,0.6111,0.6173
0.5500,0.6111,0.6132
0.5458,0.6068,0.6132
0.5500,0.6111,0.6173
0.5333,0.5726,0.5638
0.2417,0.2222,0.2510
0.4000,0.4444,0.4609
0.4542,0.5256,0.5267
0.4500,0.5214,0.5103
0.3958,0.4530,0.4280
0.1917,0.2179,0.2099
0.2208,0.2222,0.2387
0.2417,0.2350,0.2634
0.4458,0.5171,0.5185
0.4625,0.5256,0.5309
0.4542,0.5171,0.5144
0.4542,0.5171,0.5103
0.4500,0.5128,0.5144
0.4500,0.5128,0.5103
0.4458,0.5085,0.5062
0.4417,0.5085,0.5062
0.4458,0.5128,0.5103
0.4542,0.5128,0.5144
0.4417,0.5043,0.5062
0.4375,0.5085,0.5062
0.3708,0.3932,0.3992
0.2542,0.2308,0.2593
0.0667,0.0897,0.0988
0.0708,0.0940,0.1029
0.0667,0.0897,0.0988
0.0667,0.0897,0.0988
0.0708,0.0940,0.1029
0.0667,0.0897,0.0988
0.0667,0.0897,0.0988
0.0708,0.0940,0.1029
0.0708,0.0940,0.1029
0.0667,0.0897,0.0988
0.0833,0.0983,0.1070
0.0875,0.1026,0.1111
0.0917,0.1068,0.1152
0.0875,0.1026,0.1111
0.0625,0.0769,0.0864
0.0500,0.0812,0.0947
0.0583,0.0897,0.1029
0.0583,0.0897,0.1029
0.0542,0.0855,0.0988
0.0542,0.0855,0.1029
0.0542,0.0812,0.1070
0.0583,0.0855,0.1111
0.0542,0.0812,0.1070
0.0583,0.0855,0.1111
0.0625,0.0897,0.1152
0.0625,0.0897,0.1152
0.0667,0.0940,0.1193
0.0667,0.0940,0.1193
0.0708,0.0983,0.1235
0.0750,0.1026,0.1276
0.0792,0.1068,0.1276
0.0792,0.1068,0.1358
0.0875,0.1111,0.1481
0.1083,0.1154,0.1523
0.1583,0.1496,0.1934
0.3292,0.2991,0.3251
0.6167,0.6068,0.5844
0.7583,0.7778,0.7737
0.8042,0.8803,0.9177
0.8000,0.8889,0.9424
0.8000,0.8932,0.9424
0.8000,0.8932,0.9424
0.8000,0.8932,0.9424
0.8042,0.8974,0.9465
0.8042,0.8974,0.9465
0.8042,0.8932,0.9547
0.8042,0.8932,0.9547
0.8042,0.8932,0.9547
0.8083,0.8974,0.9588
0.8083,0.8974,0.9588
0.8167,0.8974,0.9588
0.8167,0.9017,0.9630
0.8208,0.9017,0.9630
0.8208,0.8974,0.9630
0.8167,0.8974,0.9588
0.8208,0.8974,0.9547
0.8208,0.8974,0.9547
0.8208,0.9017,0.9547
0.8167,0.9017,0.9547
0.8167,0.8974,0.9506
0.8083,0.8974,0.9588
0.8125,0.9017,0.9630
0.8167,0.9017,0.9588
0.8125,0.9017,0.9506
0.8042,0.9060,0.9506
0.8125,0.8974,0.9506
0.8250,0.8932,0.9506
0.8125,0.9017,0.9547
0.8167,0.9017,0.9506
0.8167,0.8974,0.9506
0.8208,0.8932,0.9506
0.8208,0.8932,0.9506
0.8208,0.8932,0.9506
0.8250,0.8974,0.9547
0.8250,0.8974,0.9547
0.8208,0.8932,0.9506
0.8208,0.8932,0.9506
0.8208,0.8932,0.9506
0.8208,0.8932,0.9506
0.8250,0.8974,0.9547
0.8250,0.8974,0.9547
0.8250,0.8974,0.9547
0.8250,0.8974,0.9506
0.8250,0.9017,0.9506
0.8250,0.9017,0.9506
0.8333,0.8974,0.9506
0.8333,0.8974,0.9506
0.8333,0.8974,0.9506
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8333,0.8974,0.9506
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8333,0.8974,0.9506
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8333,0.8974,0.9506
0.8333,0.8974,0.9506
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8292,0.8932,0.9465
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8333,0.8974,0.9506
0.8292,0.8932,0.9465
0.8250,0.8889,0.9424
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8167,0.8803,0.9342
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8167,0.8803,0.9342
0.8208,0.8846,0.9383
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8375,0.9017,0.9547
0.8333,0.8974,0.9506
0.8333,0.8974,0.9506
0.8333,0.8974,0.9506
0.8292,0.8932,0.9465
0.8333,0.8974,0.9506
0.8375,0.9017,0.9547
0.8375,0.9017,0.9506
0.8375,0.9017,0.9465
0.8375,0.9017,0.9465
0.8375,0.9017,0.9465
0.8375,0.9017,0.9465
0.8417,0.9017,0.9506
0.8458,0.9017,0.9506
0.8500,0.9060,0.9506
0.8500,0.9060,0.9547
0.8542,0.9060,0.9547
0.8500,0.9060,0.9547
0.8500,0.9060,0.9547
0.8500,0.9060,0.9547
0.8583,0.9145,0.9588
0.8542,0.9103,0.9588
0.8542,0.9103,0.9588
0.8500,0.9145,0.9588
0.8500,0.9145,0.9588
0.8542,0.9188,0.9630
0.8500,0.9145,0.9588
0.8542,0.9188,0.9630
0.8542,0.9188,0.9630
0.8542,0.9188,0.9630
0.8500,0.9145,0.9671
0.8458,0.9103,0.9630
0.8417,0.9103,0.9630
0.8375,0.9145,0.9630
0.8375,0.9145,0.9630
0.8333,0.9103,0.9588
0.8333,0.9103,0.9588
0.8292,0.9060,0.9588
0.8292,0.9017,0.9588
0.8292,0.9017,0.9588
0.8292,0.9017,0.9588
0.8250,0.9017,0.9547
0.8250,0.8974,0.9588
0.8250,0.8974,0.9630
0.8250,0.8974,0.9630
0.8250,0.9017,0.9630
0.8333,0.9060,0.9671
0.8292,0.9103,0.9712
0.8292,0.9103,0.9712
0.8250,0.9103,0.9712
0.8250,0.9103,0.9794
0.8250,0.9103,0.9794
0.8250,0.9103,0.9794
0.8250,0.9103,0.9753
0.8292,0.9103,0.9794
0.8375,0.9188,0.9712
0.8500,0.9188,0.9753
0.8500,0.9145,0.9753
0.8500,0.9231,0.9794
0.8542,0.9231,0.9794
0.8625,0.9274,0.9794
0.8625,0.9274,0.9794
0.8708,0.9359,0.9877
0.8708,0.9359,0.9877
0.8708,0.9359,0.9877
0.8667,0.9316,0.9753
0.8667,0.9316,0.9753
0.8667,0.9359,0.9712
0.8667,0.9359,0.9671
0.8667,0.9316,0.9630
0.8042,0.8376,0.8765
0.6750,0.7009,0.7449
0.6833,0.7393,0.7737
0.6667,0.7137,0.7531
0.6333,0.6624,0.7078
0.6083,0.6453,0.6872
0.5750,0.6282,0.6461
0.5500,0.6111,0.6132
0.5500,0.6154,0.6132
0.5542,0.6154,0.6173
0.5500,0.6111,0.6132
0.5542,0.6197,0.6214
0.5625,0.6239,0.6132
0.3208,0.2991,0.3292
0.3250,0.3462,0.3704
0.4625,0.5342,0.5350
0.4458,0.5171,0.5103
0.4417,0.5043,0.4856
0.2250,0.2479,0.2387
0.2125,0.2179,0.2181
0.2208,0.2051,0.2305
0.3875,0.4530,0.4527
0.4708,0.5427,0.5432
0.4583,0.5128,0.5185
0.4583,0.5171,0.5103
0.4583,0.5171,0.5185
0.4583,0.5171,0.5185
0.4500,0.5128,0.5144
0.4458,0.5128,0.5103
0.4500,0.5171,0.5144
0.4583,0.5171,0.5185
0.4417,0.5128,0.5144
0.4250,0.5085,0.4938
0.3875,0.4402,0.4156
0.2750,0.2735,0.2963
0.0708,0.0940,0.1029
0.0667,0.0897,0.0988
0.0667,0.0897,0.0988
0.0667,0.0897,0.0988
0.0667,0.0897,0.0988
0.0667,0.0897,0.0988
0.0667,0.0897,0.0988
0.0750,0.0940,0.1029
0.0792,0.0940,0.1029
0.0875,0.1026,0.1111
0.0875,0.1026,0.1111
0.0875,0.1026,0.1070
0.0875,0.1026,0.1111
0.0792,0.0940,0.1029
0.0625,0.0812,0.0905
0.0500,0.0769,0.0905
0.0542,0.0855,0.0988
0.0542,0.0855,0.1029
0.0542,0.0855,0.0988
0.0542,0.0855,0.1029
0.0583,0.0855,0.1111
0.0583,0.0855,0.1111
0.0583,0.0855,0.1111
0.0583,0.0855,0.1111
0.0625,0.0897,0.1152
0.0667,0.0940,0.1193
0.0667,0.0940,0.1193
0.0625,0.0897,0.1152
0.0667,0.0940,0.1193
0.0750,0.1026,0.1276
0.0750,0.1026,0.1276
0.0833,0.1111,0.1399
0.0875,0.1197,0.1481
0.1292,0.1368,0.1646
0.2167,0.1795,0.2181
0.4708,0.4316,0.4403
0.6792,0.6966,0.6708
0.7833,0.8504,0.8519
0.8000,0.8932,0.9424
0.7958,0.8889,0.9424
0.7958,0.8932,0.9383
0.8000,0.8932,0.9424
0.8000,0.8932,0.9424
0.8000,0.8932,0.9424
0.8000,0.8932,0.9424
0.8042,0.8932,0.9547
0.8083,0.8974,0.9588
0.8083,0.8974,0.9588
0.8083,0.8974,0.9588
0.8083,0.8974,0.9588
0.8083,0.9017,0.9588
0.8042,0.9017,0.9588
0.8083,0.8974,0.9588
0.8125,0.9017,0.9630
0.8083,0.8974,0.9588
0.8083,0.8974,0.9506
0.8083,0.8974,0.9506
0.8042,0.8974,0.9506
0.8042,0.9017,0.9506
0.8042,0.9017,0.9506
0.8042,0.8932,0.9547
0.8042,0.8932,0.9547
0.8083,0.8932,0.9506
0.8083,0.8932,0.9465
0.7958,0.8932,0.9424
0.8083,0.8932,0.9465
0.8167,0.8846,0.9424
0.8000,0.8932,0.9465
0.8000,0.8974,0.9465
0.8000,0.8932,0.9424
0.8125,0.8846,0.9424
0.8167,0.8889,0.9465
0.8125,0.8846,0.9424
0.8125,0.8846,0.9424
0.8125,0.8846,0.9424
0.8125,0.8846,0.9424
0.8125,0.8846,0.9424
0.8167,0.8846,0.9465
0.8125,0.8803,0.9383
0.8167,0.8889,0.9465
0.8208,0.8932,0.9506
0.8208,0.8932,0.9506
0.8208,0.8974,0.9506
0.8250,0.9017,0.9506
0.8250,0.9017,0.9506
0.8333,0.8974,0.9506
0.8333,0.8974,0.9506
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8250,0.8889,0.9424
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8167,0.8803,0.9342
0.8167,0.8803,0.9342
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8167,0.8803,0.9342
0.8167,0.8803,0.9342
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8333,0.8974,0.9506
0.8333,0.8974,0.9506
0.8333,0.8974,0.9465
0.8375,0.9017,0.9465
0.8375,0.9017,0.9465
0.8375,0.9017,0.9465
0.8417,0.9060,0.9506
0.8417,0.9017,0.9506
0.8458,0.9017,0.9506
0.8500,0.9060,0.9547
0.8458,0.9017,0.9506
0.8500,0.9060,0.9547
0.8500,0.9103,0.9506
0.8500,0.9103,0.9465
0.8500,0.9103,0.9465
0.8542,0.9103,0.9588
0.8542,0.9103,0.9588
0.8542,0.9145,0.9630
0.8542,0.9188,0.9630
0.8500,0.9145,0.9588
0.8542,0.9188,0.9630
0.8542,0.9188,0.9630
0.8542,0.9188,0.9630
0.8542,0.9188,0.9630
0.8542,0.9188,0.9630
0.8542,0.9188,0.9712
0.8500,0.9145,0.9671
0.8417,0.9145,0.9630
0.8417,0.9145,0.9630
0.8375,0.9103,0.9588
0.8375,0.9103,0.9588
0.8333,0.9103,0.9588
0.8333,0.9103,0.9547
0.8333,0.9103,0.9506
0.8333,0.9103,0.9547
0.8292,0.9060,0.9506
0.8292,0.9060,0.9506
0.8292,0.9060,0.9547
0.8333,0.9060,0.9588
0.8375,0.9103,0.9588
0.8458,0.9060,0.9630
0.8458,0.9103,0.9671
0.8458,0.9145,0.9671
0.8417,0.9188,0.9712
0.8417,0.9188,0.9712
0.8417,0.9145,0.9753
0.8417,0.9145,0.9712
0.8417,0.9145,0.9753
0.8417,0.9145,0.9753
0.8458,0.9188,0.9753
0.8458,0.9274,0.9712
0.8542,0.9274,0.9712
0.8542,0.9231,0.9753
0.8542,0.9231,0.9794
0.8542,0.9231,0.9794
0.8667,0.9316,0.9835
0.8667,0.9316,0.9835
0.8667,0.9316,0.9835
0.8708,0.9359,0.9877
0.8708,0.9359,0.9877
0.8708,0.9359,0.9794
0.8708,0.9359,0.9794
0.8667,0.9359,0.9712
0.8667,0.9359,0.9671
0.8667,0.9359,0.9671
0.8542,0.8889,0.9300
0.6875,0.7137,0.7572
0.6750,0.7265,0.7654
0.6833,0.7265,0.7654
0.6500,0.6795,0.7243
0.6292,0.6538,0.7078
0.5958,0.6325,0.6667
0.5583,0.6111,0.6214
0.5542,0.6154,0.6173
0.5542,0.6154,0.6214
0.5542,0.6154,0.6173
0.5500,0.6111,0.6132
0.5625,0.6282,0.6296
0.4375,0.4444,0.4568
0.2458,0.2350,0.2634
0.4542,0.5342,0.5185
0.4500,0.5171,0.5144
0.4667,0.5214,0.5144
0.3125,0.3333,0.3251
0.2000,0.2051,0.2099
0.2208,0.2137,0.2346
0.3000,0.3462,0.3580
0.4792,0.5556,0.5556
0.4625,0.5214,0.5226
0.4625,0.5214,0.5144
0.4667,0.5256,0.5226
0.4625,0.5214,0.5226
0.4542,0.5171,0.5185
0.4500,0.5171,0.5144
0.4500,0.5171,0.5144
0.4542,0.5128,0.5144
0.4458,0.5128,0.5144
0.4375,0.5128,0.4938
0.4125,0.4872,0.4486
0.3000,0.3248,0.3251
0.0667,0.0897,0.0988
0.0667,0.0897,0.0988
0.0625,0.0855,0.0947
0.0667,0.0897,0.0988
0.0667,0.0897,0.0988
0.0667,0.0897,0.0988
0.0667,0.0897,0.0988
0.0750,0.0940,0.1029
0.0833,0.0983,0.1070
0.0875,0.1026,0.1111
0.0875,0.1026,0.1111
0.0917,0.1068,0.1152
0.0875,0.0983,0.1152
0.0708,0.0855,0.1070
0.0625,0.0897,0.1029
0.0625,0.0812,0.0988
0.0542,0.0855,0.0988
0.0583,0.0940,0.1111
0.0583,0.0812,0.1070
0.0583,0.0855,0.1111
0.0542,0.0812,0.1070
0.0542,0.0812,0.1070
0.0583,0.0855,0.1111
0.0583,0.0855,0.1111
0.0625,0.0897,0.1152
0.0708,0.0983,0.1235
0.0667,0.0940,0.1193
0.0583,0.0855,0.1111
0.0667,0.0940,0.1235
0.0792,0.1068,0.1317
0.0792,0.1068,0.1358
0.0833,0.1111,0.1440
0.1000,0.1239,0.1564
0.1333,0.1453,0.1687
0.3167,0.2778,0.2881
0.5792,0.5556,0.5391
0.7333,0.7650,0.7695
0.8000,0.8803,0.9136
0.7958,0.8932,0.9424
0.7958,0.8889,0.9383
0.7958,0.8932,0.9424
0.7958,0.8932,0.9424
0.8000,0.8932,0.9424
0.8000,0.8932,0.9424
0.7958,0.8932,0.9424
0.7958,0.8932,0.9424
0.8000,0.8974,0.9465
0.8042,0.8974,0.9506
0.8042,0.8932,0.9547
0.8083,0.8974,0.9588
0.8083,0.8974,0.9588
0.8042,0.8974,0.9588
0.8042,0.8932,0.9588
0.8042,0.8932,0.9630
0.8042,0.8932,0.9630
0.8000,0.8889,0.9588
0.8000,0.8889,0.9588
0.8042,0.8932,0.9588
0.8042,0.8932,0.9588
0.8000,0.8932,0.9547
0.8000,0.8932,0.9547
0.7958,0.8889,0.9547
0.8000,0.8889,0.9547
0.8042,0.8932,0.9547
0.8000,0.8889,0.9506
0.8083,0.8889,0.9424
0.8083,0.8889,0.9424
0.8042,0.8889,0.9424
0.8000,0.8889,0.9465
0.8000,0.8889,0.9465
0.8125,0.8846,0.9424
0.8125,0.8846,0.9424
0.8125,0.8846,0.9424
0.8125,0.8846,0.9424
0.8167,0.8846,0.9424
0.8208,0.8803,0.9424
0.8208,0.8803,0.9424
0.8208,0.8803,0.9424
0.8167,0.8803,0.9424
0.8167,0.8761,0.9383
0.8208,0.8846,0.9383
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8208,0.8846,0.9383
0.8250,0.8889,0.9424
0.8292,0.8932,0.9465
0.8250,0.8889,0.9424
0.8292,0.8932,0.9465
0.8250,0.8889,0.9424
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8250,0.8889,0.9424
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8292,0.8932,0.9465
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8333,0.8974,0.9465
0.8333,0.8974,0.9424
0.8292,0.8932,0.9424
0.8333,0.8974,0.9424
0.8333,0.8974,0.9424
0.8333,0.8974,0.9424
0.8333,0.8974,0.9424
0.8333,0.8974,0.9424
0.8417,0.8974,0.9465
0.8458,0.9017,0.9506
0.8458,0.9017,0.9506
0.8458,0.9017,0.9506
0.8500,0.9060,0.9547
0.8458,0.9060,0.9424
0.8458,0.9060,0.9424
0.8458,0.9060,0.9424
0.8500,0.9103,0.9465
0.8500,0.9103,0.9424
0.8500,0.9060,0.9547
0.8542,0.9103,0.9588
0.8542,0.9145,0.9588
0.8500,0.9145,0.9588
0.8500,0.9145,0.9588
0.8500,0.9145,0.9588
0.8542,0.9188,0.9630
0.8542,0.9188,0.9630
0.8542,0.9188,0.9630
0.8500,0.9145,0.9588
0.8500,0.9145,0.9588
0.8542,0.9188,0.9630
0.8542,0.9188,0.9630
0.8500,0.9188,0.9630
0.8542,0.9188,0.9630
0.8500,0.9145,0.9588
0.8500,0.9145,0.9588
0.8542,0.9188,0.9630
0.8542,0.9188,0.9630
0.8542,0.9188,0.9630
0.8542,0.9188,0.9671
0.8500,0.9145,0.9630
0.8500,0.9145,0.9588
0.8500,0.9145,0.9588
0.8542,0.9188,0.9630
0.8542,0.9188,0.9671
0.8542,0.9188,0.9630
0.8542,0.9188,0.9671
0.8542,0.9188,0.9712
0.8583,0.9231,0.9712
0.8583,0.9231,0.9753
0.8583,0.9231,0.9753
0.8583,0.9231,0.9753
0.8625,0.9274,0.9753
0.8625,0.9274,0.9753
0.8625,0.9231,0.9753
0.8667,0.9231,0.9753
0.8667,0.9231,0.9794
0.8708,0.9274,0.9794
0.8708,0.9274,0.9794
0.8667,0.9316,0.9753
0.8667,0.9316,0.9753
0.8708,0.9359,0.9794
0.8708,0.9359,0.9794
0.8708,0.9359,0.9794
0.8708,0.9359,0.9794
0.8708,0.9359,0.9794
0.8708,0.9359,0.9753
0.8667,0.9359,0.9630
0.8667,0.9359,0.9671
0.8625,0.9188,0.9465
0.7042,0.7350,0.7778
0.6792,0.7179,0.7572
0.6917,0.7308,0.7695
0.6625,0.7009,0.7407
0.6333,0.6709,0.7119
0.6083,0.6453,0.6790
0.5625,0.6111,0.6337
0.5542,0.6111,0.6255
0.5583,0.6154,0.6296
0.5583,0.6154,0.6214
0.5542,0.6154,0.6173
0.5542,0.6197,0.6214
0.5167,0.5641,0.5638
0.2333,0.2265,0.2593
0.4208,0.4658,0.4733
0.4583,0.5256,0.5226
0.4625,0.5299,0.5144
0.4000,0.4231,0.4115
0.2083,0.2094,0.2099
0.2250,0.2265,0.2387
0.2292,0.2479,0.2634
0.4583,0.5342,0.5350
0.4625,0.5256,0.5309
0.4583,0.5256,0.5185
0.4667,0.5256,0.5185
0.4625,0.5214,0.5144
0.4583,0.5171,0.5144
0.4542,0.5128,0.5144
0.4542,0.5128,0.5144
0.4542,0.5128,0.5144
0.4500,0.5085,0.5144
0.4542,0.5171,0.5062
0.4292,0.5085,0.4691
0.3292,0.3590,0.3498
0.0708,0.0940,0.1029
0.0708,0.0940,0.1029
0.0667,0.0897,0.0988
0.0667,0.0897,0.0988
0.0708,0.0940,0.1029
0.0708,0.0940,0.1029
0.0667,0.0897,0.0988
0.0750,0.0940,0.1029
0.0792,0.0940,0.1029
0.0833,0.0983,0.1070
0.0833,0.0983,0.1070
0.0875,0.1026,0.1111
0.0917,0.1026,0.1193
0.0750,0.0897,0.1111
0.0625,0.0897,0.1029
0.0667,0.0897,0.1070
0.0583,0.0897,0.1029
0.0500,0.0855,0.1029
0.0625,0.0855,0.1152
0.0542,0.0812,0.1070
0.0542,0.0812,0.1070
0.0583,0.0855,0.1111
0.0583,0.0855,0.1111
0.0583,0.0855,0.1111
0.0583,0.0855,0.1111
0.0583,0.0855,0.1111
0.0625,0.0897,0.1152
0.0667,0.0940,0.1235
0.0708,0.0983,0.1317
0.0792,0.1068,0.1358
0.0833,0.1111,0.1399
0.0917,0.1239,0.1523
0.1208,0.1368,0.1687
0.1917,0.1752,0.1934
0.4250,0.4017,0.3951
0.6625,0.6667,0.6543
0.7708,0.8248,0.8395
0.8000,0.8889,0.9342
0.7958,0.8889,0.9383
0.7958,0.8846,0.9383
0.8000,0.8889,0.9342
0.8042,0.8889,0.9383
0.8042,0.8889,0.9424
0.8000,0.8932,0.9424
0.8000,0.8932,0.9424
0.8083,0.8889,0.9424
0.8083,0.8889,0.9424
0.8042,0.8889,0.9465
0.8042,0.8932,0.9547
0.8000,0.8889,0.9547
0.8000,0.8889,0.9506
0.8000,0.8889,0.9506
0.8000,0.8889,0.9547
0.8042,0.8932,0.9630
0.8042,0.8932,0.9630
0.8000,0.8889,0.9630
0.8000,0.8889,0.9630
0.8042,0.8932,0.9630
0.8000,0.8932,0.9630
0.8000,0.8889,0.9630
0.8083,0.8889,0.9630
0.8083,0.8889,0.9630
0.8083,0.8889,0.9630
0.8125,0.8889,0.9671
0.8125,0.8889,0.9630
0.8125,0.8932,0.9465
0.8125,0.8932,0.9465
0.8125,0.8932,0.9424
0.8125,0.8932,0.9424
0.8125,0.8932,0.9424
0.8167,0.8889,0.9465
0.8167,0.8889,0.9465
0.8167,0.8889,0.9465
0.8167,0.8889,0.9465
0.8125,0.8846,0.9424
0.8208,0.8803,0.9424
0.8208,0.8803,0.9424
0.8208,0.8803,0.9424
0.8208,0.8803,0.9424
0.8208,0.8803,0.9424
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8250,0.8889,0.9424
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8292,0.8932,0.9465
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8250,0.8889,0.9424
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
0.8208,0.8846,0.9383
